Removed duplicates of file with Size: 1,4 GB

$awk '!seen[$0]++' boot_success_addr_output_complete.txt > boot_success_addr_output_complete_cleaned.txt


This Files shows 'all' reads and writes during boot process in the following address range:
addr > 0x2f000000 || addr < 0x84F0992

This are all reads/writes that occur during boot process w/o duplicates;
It seems to oscillate between the small addresses near the roms, the higher addresses that are not written by QEMU writes and the rootfs image file.


[TRACE]:


~ [No Crypt] addr: 3fa8ebd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebe8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebe0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebc4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebc0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9c0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9cc; size: 4; type mem_op_read;
~ [No Crypt] addr: 8269a02; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a0a; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a12; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a1a; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a22; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a2a; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a32; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a3a; size: 8; type mem_op_read;
~ [No Crypt] addr: 8269a42; size: 4; type mem_op_read;
~ [No Crypt] addr: 8269a46; size: 2; type mem_op_read;
~ [No Crypt] addr: 80e7060; size: 8; type mem_op_write;
~ [No Crypt] addr: 80e7068; size: 8; type mem_op_read;
~ [No Crypt] addr: 3fa8e9b0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9ac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9d0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebf8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9a8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ebf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9c4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66d24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ec14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9c8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9b4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e9bc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e934; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e808; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66ea0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e950; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66e90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66e94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85980; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e944; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85a04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65fa8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f70; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65fb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65fec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65fe8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65fa4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65f68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6586c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65854; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65870; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65874; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65880; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65858; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65894; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65b78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b980; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ba38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65b38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65b3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65bb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66eb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66eac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66bd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa668c8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa668d0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ea04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ea08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa66a68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8eabc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e8fc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8eaac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8e904; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7babc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8eef8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cba4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cba8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84e10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cba0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cbb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ad0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87adc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c930; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c928; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c944; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85c54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6cb94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c934; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c93c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c8b4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ac0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87abc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6c8d0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85dfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85df8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85e1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ae0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8d968; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87d90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cdf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8eef4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cde8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cdfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cdec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ad4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cdf4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cde4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cdf8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85f68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ad8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ac4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85df4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa879f8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87918; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ce6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87a60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cfa0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cfb8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ba50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b9b8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cfd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa878a8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa878ac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8789c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa878a0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa878a4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87880; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ba30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87898; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cf74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87950; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87bc0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7893c; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa974; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd70; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87a0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8798c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bdcc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa879a8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bee8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7beec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bed4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bed0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bef4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84a3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8799c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84ab0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84a28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84aac; size: 4; type mem_op_read;
~ [No Crypt] addr: 8212fa8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8480c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65bdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65c44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa659b4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcf8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bce8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bd10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcf4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65940; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7be9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ca34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8c868; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ca08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7be98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bcd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 8212db0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bbec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bbf4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bbf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bbf8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa65abc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84bec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84bfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84bf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84bf4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84bf8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84be8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84be4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa849f0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa849f4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84c38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa849ec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa849d8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa849e0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84958; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8482c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bec4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84908; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87968; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bfc4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84968; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bfec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8491c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84948; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84ad4; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa978; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8df18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8df34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7998c; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa97c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ded4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8dee8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8df10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ded8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8dee0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8def4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8dee4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8df14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8deec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8dedc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8df0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8def0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa74944; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79e30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79dc4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79e2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8ded0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8de98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8dec4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8de9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79dc8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79b70; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79a98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79958; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79954; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa789f0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa79988; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa799f4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bee0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76fe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76fd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ff0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa77a94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa6ca64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ea0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ea4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ebc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76eec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ef0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ef8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa77840; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ef4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa77a90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76eb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ec8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ecc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ed0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ed8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ec4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa77848; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76eb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ee8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ea8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76eac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76efc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76e88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76c88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76c94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76c78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76c74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ed4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7784c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76f48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76ec0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa76c70; size: 4; type mem_op_read;
